speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
0.9,1.0,80,0.0681640625,0.00783810671966911,0.2587890625,0.02005844837186018,0.5292063176157829,0.03592451385841557,0.0341585675589298,0.004748339181692417,4.372296647543014,0.6077874152566294,0.9898781334066438,0.00017082251869034553,197.3741496025385,2.257585807051874,27.0625,2.1857484126535973,8.45,0.6167587387075694,0.9704298733663718,0.006708231244342785,0.02722604799439295,0.005873256925867975,3.4849341432822976,0.7517768865111008
1.1,0.0,80,0.32998046875,0.009650872858532233,0.148046875,0.00441669951406114,0.10533059229835498,0.007910731367572829,0.001660078846200308,0.00022786635996005996,0.2124900923136394,0.029166894074887675,0.9873929891511104,0.0012252947653815388,174.38732401033042,9.040861610274069,5.34375,1.491407609420278,60.2,1.1175894946182219,0.9358219383120157,0.0056775873254571625,0.035148510456713425,0.00396299175888937,4.499009338459318,0.5072629451378393
1.1,0.05,80,0.32705078125,0.01064352870598181,0.14892578125,0.0041431575270672065,0.15572275551059117,0.015019366846042666,0.0033369844878252176,0.0005129810407888337,0.42713401444162785,0.06566157322097071,0.9887855693450259,0.0007189968879537014,186.14695193912885,6.834636129528245,9.65625,1.250304701786779,57.5375,1.1782430480931116,0.9382375511057088,0.006822613034274114,0.03389249666326046,0.004395350485176687,4.338239572897339,0.562604862102616
1.1,0.1,80,0.3341796875,0.011731987479969966,0.146875,0.0038174495133771634,0.24304128985232296,0.019950970378672748,0.011741177443870833,0.0022415327676945694,1.5028707128154666,0.2869161942649049,0.9890859356242657,0.0007384014815965743,190.277191340459,6.033676201256357,12.875,1.0280544178573179,50.425,1.054556064735719,0.9618204101129646,0.005761690594341024,0.018471815143025906,0.003270993202000765,2.364392338307316,0.4186871298560979
1.1,0.15,80,0.3447265625,0.012277151414879374,0.14013671875,0.004633504757652524,0.31701453506729804,0.025063715026262163,0.019364598701421425,0.002739454236843755,2.4786686337819424,0.3506501423160006,0.9898651648610878,0.00014633807640992906,196.93374628790954,2.0197406089857712,15.125,1.0010941798662227,41.175,1.1210514447482558,0.9714104057490672,0.005292422869037363,0.01198982777535788,0.0028825862581224695,1.5346979552458087,0.3689710410396761
1.1,0.2,80,0.3455078125,0.012031739282700607,0.14228515625,0.003820303273064561,0.3656097694600158,0.02952957065765957,0.026506127350172548,0.003652490788041657,3.392784300822086,0.4675188208693321,0.9899676788416073,4.461946158034236e-05,198.42785927866902,0.7894274970559776,18.25,1.6176483165228983,32.2,1.1305675509856863,0.9784025632869298,0.005429767972879837,0.007931806791145374,0.002535654873726275,1.015271269266608,0.3245638238369632
1.1,0.25,80,0.35029296875,0.01534987249807848,0.13642578125,0.0049703616964741305,0.4164009909442507,0.030713973489476663,0.03135542527817299,0.0039232151365456635,4.013494435606143,0.5021715374778449,0.989941815337145,9.820412203345444e-05,198.1278629472741,1.4204242926429103,19.875,1.8031160616126654,26.075,1.1863821774142074,0.9864324732444363,0.0036226087870751935,0.003718277594337678,0.0014362407644644404,0.47593953207522277,0.18383881785144837
1.1,0.3,80,0.341015625,0.015188675573577533,0.13681640625,0.005447900450478357,0.4290591621508547,0.028893048132068243,0.03319329232411143,0.004137223772674483,4.248741417486263,0.5295646429023338,0.9899880869675514,2.3349543599618274e-05,198.78247080946707,0.42635721344410044,20.4375,1.8424553435668325,20.7125,0.9106812566786595,0.9869948088043665,0.0038059250837727786,0.0029134618740947445,0.0013221129767081708,0.3729231198841273,0.16923046101864586
1.1,0.35,80,0.34921875,0.018073710030434825,0.13427734375,0.0054553862875843856,0.44315786937746304,0.029084409015664517,0.03384009270312587,0.0040941503697314,4.331531866000112,0.5240512473256193,0.9899763342683048,4.638483412251188e-05,198.6020311569902,0.7800189322988104,21.375,2.0772485910118603,17.1375,0.8825812957857684,0.9904851580768759,0.00330078943591207,0.002347081248787288,0.0011370383792754931,0.3004263998447729,0.14554091254726312
1.1,0.4,80,0.33447265625,0.01783128840417249,0.14072265625,0.005444494394751938,0.4310973670878866,0.0289508410061411,0.031581443852914746,0.004453805199617855,4.0424248131730875,0.5700870655510855,0.9899806264954245,3.797206896804206e-05,198.66452458447097,0.657531814436495,21.4375,2.0825,15.075,0.8749943290955473,0.9895332682163959,0.004443736338234125,0.0025682436249415395,0.0018778526511135341,0.32873518399251705,0.24036513934253237
1.1,0.45,80,0.34208984375,0.017483767666137878,0.152734375,0.005501478411322292,0.39417455700189097,0.029933782271822272,0.024485186944044814,0.0035547721032464902,3.134103928837736,0.45501082921555075,0.9894021154042658,0.0008090913426208494,194.54299997348815,4.6743155852511284,21.8125,1.7756751033859797,13.275,0.6158464279224246,0.9933194700944508,0.002746447021533874,0.0014175638986518892,0.0011346128497925084,0.1814481790274418,0.14523044477344108
1.1,0.5,80,0.2390625,0.014821509195753119,0.1669921875,0.006533983814676685,0.41632755565819285,0.029486771591614582,0.02732050008392419,0.0037359497646784787,3.4970240107422965,0.47820156987884527,0.9898639478540229,0.0001719484332153684,197.11842272322852,2.3041795478616156,21.625,1.9158921476740247,13.625,0.6279661262330974,0.9954432853790955,0.0019255890554640853,0.0005447828236940422,0.00046827835183776067,0.0697322014328374,0.059939629035233366
1.1,0.55,80,0.1806640625,0.011291757253053963,0.18759765625,0.009686366648673748,0.39985947046777,0.032109019780282265,0.026586606726435074,0.00435180334832675,3.4030856609836895,0.557030828585824,0.99,0.0,198.9999999999998,6.2674765951413935e-15,23.0625,2.2929666642622,12.75,0.5942724516881487,0.9933720565370534,0.002750571338413619,0.0013468801397925833,0.0008330216187885337,0.17240065789345066,0.10662676720493232
1.1,0.6,80,0.16103515625,0.011934271443160751,0.21630859375,0.008119965565682124,0.42820753078137574,0.032318638281464446,0.03101799788804086,0.004330784572631268,3.9703037296692303,0.5543404252968023,0.9898379466096326,0.00021796616036870187,196.92431968312718,2.556131882738719,23.125,1.9981997435666619,11.55,0.5489727576188046,0.9935982185807528,0.005269178402677811,0.001630370838756021,0.0021743981373192854,0.20868746736077068,0.27832296157686853
1.1,0.65,80,0.14619140625,0.010899949943756251,0.24453125,0.013500569992801711,0.4252736691573992,0.03422584956124179,0.03047298433111225,0.004205990846828961,3.900541994382368,0.538366828394107,0.9899255339035239,0.0001459535490933956,198.06668228596536,1.8293027195074492,21.625,2.16184922892592,10.9,0.569301859820374,0.9964029161608355,0.0013926405764249474,0.000642242031070974,0.0005139999301653757,0.08220697997708468,0.06579199106116809
1.1,0.7,80,0.1318359375,0.010645728824094342,0.2611328125,0.01418500152151203,0.4568061920081378,0.031220665118008105,0.03465799382683617,0.005267982749562126,4.436223209835029,0.6743017919439521,0.9897114822909703,0.0004285121551693103,196.27029990608784,3.4553382035180467,22.3125,2.166544947489821,9.975,0.5632639846960715,0.9967696599723805,0.0016227935454799075,0.0004300557094183517,0.00029458451092887096,0.055047130805549016,0.03770681739889548
1.1,0.75,80,0.12109375,0.009870403876034075,0.30595703125,0.015012626587251382,0.46477801425555043,0.035756511818341045,0.033148572104951535,0.00421058535531078,4.2430172294337964,0.5389549254797799,0.9899209901824477,0.0001437363651944309,197.96461477488688,1.81654050810237,22.875,1.8838983786992924,9.625,0.4604204875072955,0.9985023630974549,0.0010683383494285408,0.00030912549274100863,0.00048607647664603774,0.039568063070849105,0.06221778901069283
1.1,0.8,80,0.11123046875,0.009727453473804697,0.320703125,0.015348558217120702,0.48454193828078135,0.03502167202210255,0.03635747308746025,0.0048300370832546355,4.653756555194912,0.6182447466565933,0.99,0.0,198.9999999999998,6.2674765951413935e-15,21.9375,2.246096455625778,9.325,0.4674952243714652,0.997930974870059,0.0019048591797083873,0.0005239126968321999,0.0007450804473383202,0.06706082519452158,0.09537029725930499
1.1,0.85,80,0.10810546875,0.0095667017516101,0.35751953125,0.019083833618140277,0.4872221390707908,0.034967773129847696,0.035985317068084235,0.004182310661597489,4.606120584714782,0.5353357646844786,0.9899289467888078,0.00013926429393698386,198.09395501914724,1.7758481624710285,24.5,2.862480114352463,8.2875,0.4667388578128084,0.9978595330344234,0.0015849145317545375,0.0005116387140252048,0.0005187510739495954,0.06548975539522621,0.06640013746554821
1.1,0.9,80,0.105078125,0.010275187370525496,0.4041015625,0.019737001679170366,0.49820644012190823,0.039919873645144814,0.03766798938601149,0.004796116353224185,4.821502641409471,0.6139028932126956,0.989825751003911,0.00027490338085522177,197.08239373345725,2.743056702382317,25.0625,2.585756980342972,7.9125,0.42730547798850804,0.9984513992276283,0.0010914905727267713,0.00019955948313541322,0.00019834409770843865,0.025543613841332892,0.025388044506680148
1.1,0.95,80,0.10166015625,0.009701675096767323,0.4328125,0.02221431748123361,0.5060234594424866,0.03679553254574429,0.03859630953171791,0.004567909000250125,4.940327620059892,0.584692352032016,0.9897088584670911,0.000467760869937698,196.57204993295926,3.534265632161502,26.0,2.5645499518816557,6.675,0.3831784295348049,0.9982715339121931,0.0011721311476093046,0.00032628262185199834,0.0003602510208968188,0.04176417559705579,0.046112130674792806
1.1,1.0,80,0.05966796875,0.007858286014483736,0.56826171875,0.028319799274458088,0.5383484629043853,0.03437895368186778,0.038625727116881024,0.005297774472708909,4.944093070960771,0.6781151325067404,0.9893845040192849,0.0008151898287931668,194.07474971737918,4.561464592466109,27.4375,2.79747285085411,7.9375,0.6279358766545143,0.9132181135841655,0.018870299506211184,0.07108530982483255,0.011629888008745292,9.098919657578566,1.4886256651193974
1.3,0.0,80,0.28037109375,0.008712424960896699,0.375,0.011476295945183701,0.10201190139548247,0.007396969136908075,0.0018851094544919233,0.00031130421562048277,0.24129401017496618,0.039846939599421795,0.9856164311234803,0.001579317043760506,160.6303024421888,10.777454343970945,5.78125,1.4756586104692027,41.4125,1.4114367747041814,0.9598463835230225,0.007215649562349415,0.023483661856637316,0.004923000569935096,3.0059087176495765,0.6301440729516923
1.3,0.05,80,0.2822265625,0.007962085306721914,0.3671875,0.011201453083275383,0.16689292535036881,0.013390761826962288,0.004553439280463342,0.0009769169355177355,0.5828402278993078,0.12504536774627015,0.9882645411870954,0.001391063121749502,185.25946592544568,7.517709185163235,9.625,1.333684935181137,40.0625,1.1978895669288392,0.9616540045739888,0.006385241737570118,0.01891432751530403,0.0039180144132729515,2.421033921958916,0.5015058448989378
1.3,0.1,80,0.28798828125,0.009316395718056569,0.36826171875,0.011724929467455202,0.2320498174392997,0.019207795182499095,0.010599895712305558,0.0019681302306202887,1.3567866511751114,0.25192066951939696,0.9891788066871176,0.0009049814727720407,192.62971403225524,5.495209962762344,13.375,1.290249583352683,35.1,1.2221310708882167,0.9761099284341622,0.005403782906070126,0.01170305752608675,0.003429943781804224,1.497991363339104,0.4390328040709407
1.3,0.15,80,0.2986328125,0.01027545816569666,0.35244140625,0.012686204581895953,0.30400827854128726,0.028033396611245178,0.020023942495976086,0.003232019735287262,2.563064639484939,0.41369852611676955,0.9895500295411939,0.0004578911636901863,194.24486093394066,4.37949846170144,16.0625,1.5217461395683378,29.35,1.3486300784898706,0.981000901473244,0.005149178092149045,0.007582706111557977,0.002740099093032224,0.9705863822794211,0.3507326839081247
1.3,0.2,80,0.28798828125,0.012626845706205423,0.35693359375,0.013022731315223858,0.37770779314159003,0.02941020149553848,0.03192506130116393,0.004512985232383259,4.086407846548983,0.5776621097450572,0.9898368489742875,0.000191397767771568,196.76492965108338,2.5322538842874316,17.75,1.4884912929251297,23.5,1.021306683505083,0.9862852327336601,0.005268239181436823,0.0057481475316580755,0.0026142125453730864,0.7357628840522337,0.33461920580775506
1.3,0.25,80,0.28818359375,0.013894908298242983,0.36728515625,0.011884428112292884,0.42012296227572543,0.027009998010984436,0.03417810205434025,0.004150504438994341,4.374797062955552,0.5312645681912757,0.989931605062431,9.221208923248172e-05,197.9091409409911,1.4244339769363332,20.0,1.9953458505459998,18.9625,1.022165594786166,0.9903019752757671,0.0033979037964858598,0.0029510861049969923,0.0013744555513957961,0.377739021439615,0.1759303105786619
1.3,0.3,80,0.26611328125,0.013823568319434326,0.37939453125,0.01286581010035349,0.42137243067172864,0.02964026842973984,0.034893575299193555,0.0040186829052230475,4.466377638296775,0.5143914118685501,0.9899346541890957,0.0001280777893729134,198.1417487651287,1.6821724203473558,18.625,1.5195601253927218,15.8375,0.8261628379503199,0.9913609873139102,0.003209627646203732,0.0023228247737953614,0.0014524811475376575,0.29732157104580625,0.18591758688482016
1.3,0.35,80,0.29326171875,0.01623209055201677,0.38056640625,0.014800452335791437,0.4423616641494565,0.027885562543862097,0.03641750967820424,0.00484743668656687,4.661441238810143,0.6204718958805594,0.9899147390029078,0.00010478220109729957,197.65534735615023,1.6218492746128197,20.9375,2.0150025716916713,13.025,0.6178172991992643,0.9928578423215491,0.003430294594075699,0.0018656738623600197,0.001398574303572438,0.23880625438208253,0.17901751085727208
1.3,0.4,80,0.2583984375,0.017915730611705913,0.40048828125,0.016185855537902725,0.4264892851293206,0.034702577103152644,0.03154831489413895,0.004050811626487198,4.038184306449786,0.5185038881903613,0.9897984145160521,0.00021036849845109946,196.18914168338432,2.7082946418152622,22.3125,2.2893187415982315,11.675,0.7468139161239938,0.9943461710611029,0.00269669717491455,0.001745372460439271,0.0014081242617045688,0.22340767493622668,0.1802399054981848
1.3,0.45,80,0.279296875,0.017629168155155847,0.4123046875,0.01793270322773852,0.454385844296657,0.028620705651208368,0.03333381834545547,0.004037329490791085,4.2667287482183,0.5167781748212589,0.9898359770692584,0.00023614216254318624,197.06270545484637,2.716092071787284,20.6875,2.448410085382457,9.225,0.5321905887788791,0.9927177260283054,0.004343794415701225,0.0013345218812312102,0.00142629046413777,0.1708188007975949,0.18256517940963457
1.3,0.5,80,0.190625,0.012320062695377729,0.45361328125,0.019173245294905994,0.4317325284289894,0.03276691904267313,0.03369333363139641,0.004179848538682129,4.312746704818741,0.5350206129513125,0.989507672265405,0.0005314420395937934,194.30265949174012,4.638985768098416,22.6875,2.4681911681239486,9.825,0.5410261113518986,0.9944606288331176,0.002516464822139014,0.0008273233526423319,0.0006815546181897683,0.10589738913821849,0.08723899112829034
1.3,0.55,80,0.15078125,0.01275737964913887,0.50107421875,0.023161357638967747,0.4370451179877401,0.02876002459647644,0.03176316567338565,0.0038810484285649546,4.065685206193363,0.4967741988563142,0.9899371955077931,9.060657750043706e-05,198.011472499715,1.404677828984594,21.25,2.380794729560656,8.7875,0.5120723315946782,0.9959665367986922,0.0015969303796280942,0.0005004130989515788,0.00038396739483653134,0.06405287666580209,0.04914782653907601
1.3,0.6,80,0.14638671875,0.013371742096348012,0.51455078125,0.025485870677209022,0.4506234524103573,0.031924366924211196,0.03660664608323566,0.005003594622246184,4.685650698654165,0.6404601116475116,0.9896793764711024,0.0003813126818853832,195.67026028548972,3.822188958643851,23.1875,2.4945250017141967,8.4375,0.47403991913836624,0.9985237412947825,0.0004396854039893853,3.1851316404842e-05,1.8856184007461588e-05,0.004076968499819776,0.0024135915529550833
1.3,0.65,80,0.124609375,0.010706628826836243,0.553515625,0.026177210277083095,0.47282605724714505,0.02904152837126871,0.03752671307205768,0.004473559778746714,4.803419273223383,0.5726156516795794,0.9899460787104051,7.868988720242213e-05,198.1270100059091,1.2422745121176373,25.1875,3.4159879934682125,7.65,0.5231187390926398,0.9972756046383896,0.0015010789455978224,0.00030438375835267317,0.00028678552384779876,0.038961121069142166,0.03670854705251824
1.3,0.7,80,0.10849609375,0.009160784416634489,0.5798828125,0.024774629419520182,0.4916767412908861,0.03368747831706359,0.042890378672001,0.0051908454181329175,5.489968470016128,0.6644282135210134,0.9896306521402304,0.0003844022383573559,194.90369752610474,4.009338191449121,26.5,3.565975641879934,6.9125,0.42730547798850804,0.9989065203097016,0.0006613579413747147,0.00012277226487202145,0.00022107349043527956,0.015714849903618745,0.028297406775715784
1.3,0.75,80,0.10517578125,0.009877707189914818,0.6109375,0.027588062820644126,0.46277908675883983,0.03415211457501326,0.039395901005246106,0.005116214840862297,5.042675328671502,0.6548754996303741,0.9898296634685522,0.0001921609351004112,196.66688357338666,2.618717054720477,30.46875,3.89637249901849,5.9375,0.393460688368151,0.9988045219732813,0.0009250292685997748,5.435066127813812e-05,6.30770680707641e-05,0.00695688464360168,0.008073864713057806
1.3,0.8,80,0.0916015625,0.008678211554460373,0.66513671875,0.025822824256139697,0.5072791787765145,0.03202651283680312,0.04550766072095384,0.005318432704833157,5.824980572282091,0.6807593862186441,0.9899974389159769,5.0197246854510875e-06,198.94980671333246,0.09837884186799749,31.25,4.473633728209901,5.475,0.42126150211544006,0.9994998293743276,0.00029298255759857913,1.0123965408599906e-05,1.6000761188149095e-05,0.001295867572300788,0.002048097432083084
1.3,0.85,80,0.08896484375,0.009815727477546266,0.6615234375,0.02869465123524266,0.5197768454317926,0.0345164431519822,0.04714965515301681,0.005012559694451268,6.035155859586152,0.6416076408897623,0.9896924967510816,0.00032613414172297044,195.3413757310563,3.5938114853416825,35.25,5.011614863923983,4.8875,0.4154771505849964,0.9998040712204282,0.00010869663336575327,9.089673008969768e-07,8.765782304679437e-07,0.00011634781451481303,0.00011220201349989679
1.3,0.9,80,0.081640625,0.0082031803795599,0.68828125,0.028681492680806026,0.5476884255514397,0.031466873126549506,0.05180219068121319,0.005897099200048854,6.630680407195288,0.7548286976062533,0.9896823673695074,0.00032452480823173666,195.123987558249,3.5985742475084557,34.1875,5.663697906096244,4.3375,0.43119964758328516,0.9867808093767145,0.024501180908935983,2.3540451474878477e-05,4.032255743657481e-05,0.003013177788784445,0.005161287351881576
1.3,0.95,80,0.073046875,0.008948153111177078,0.7208984375,0.03298478118950333,0.504810994984491,0.034674158944773846,0.04992924030851599,0.00656297960733906,6.390942759490047,0.8400613897393997,0.9894491689275172,0.0004323510461633463,192.39304539674282,4.64730190633643,34.90625,6.188521797423318,3.7875,0.3830495183971699,0.9870945366069812,0.024495447965641674,2.3236358853939086e-05,3.195180817470141e-05,0.002974253933304203,0.00408983144636178
1.3,1.0,80,0.04248046875,0.0058349208683529,0.80166015625,0.030236689552669564,0.577303558557427,0.034529969213376165,0.05910767493101539,0.006862162298975415,7.56578239116997,0.8783567742688532,0.9897638254327724,0.00024231449136990756,195.81451574147678,2.981566919514605,31.875,6.116310291530219,4.2875,0.6771654225473055,0.6955327734481767,0.08149131431059349,0.07516666086527266,0.017282191385962074,9.6213325907549,2.2121204974031454
