speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.15,0.0,200,0.318671875,0.005896224304201943,0.2113671875,0.0038716566195725393,0.10225777172488808,0.004259695817519839,0.0018154766170447212,0.00016430864617100293,0.23238100698172431,0.021031506709888376,0.9870078956004781,0.0008151838900141414,171.7169930515303,6.108948803222631,5.975,0.8414162474706188,54.85,0.7720591926691402,0.9428386018946678,0.004477951336137725,0.031222080560809537,0.0028807891973703296,3.9964263117836207,0.3687410172634022
1.15,0.05,200,0.3238671875,0.006232548971373656,0.203984375,0.004154389832674713,0.22792716305967686,0.012283175176990662,0.010855162844274492,0.0012374384937153635,1.389460844067135,0.15839212719556653,0.9895391600780945,0.00025588956154082326,193.59658783330772,2.7247684547563953,13.3875,0.7797235360777356,47.59,0.7144566162353121,0.9605445922818562,0.0037329524655895768,0.01783241851332724,0.002076741196397208,2.282549569705887,0.2658228731388426
1.15,0.1,200,0.3403125,0.007664432813134167,0.195390625,0.004119071224491517,0.3527491871476473,0.017386130379134335,0.027253861896426975,0.002403615269554569,3.488494322742653,0.30766275450298486,0.9898684566618303,0.00011740948614756325,197.250574493395,1.432269879251193,16.875,0.9549015971824047,34.345,0.6550281192322391,0.9772237031115962,0.003089342049891868,0.008381742095692996,0.0015499326682407778,1.0728629882487035,0.19839138153481956
1.15,0.15,200,0.338203125,0.00911513468391038,0.1804296875,0.004238353391852383,0.4041123857186183,0.017981511658380408,0.034306959806573785,0.0025829321415453974,4.3912908552414445,0.33061531411781087,0.9898693259946582,0.00016563696143867486,197.66430330462862,1.4997252367305152,19.65,1.1447020283324134,27.27,0.5948074616057784,0.9853021517101809,0.002382992524589578,0.003827680779120699,0.0009428361089344348,0.48994313972744946,0.12068302194360765
1.15,0.2,200,0.33828125,0.009391705697792319,0.1772265625,0.003911591559867975,0.4287837688343575,0.01947185830242959,0.03416029097523655,0.002707185944634856,4.372517244830278,0.34651980091326157,0.9899005810554559,0.00010519843473557752,197.7133982743564,1.2771567406720166,20.825,1.1917305330134755,22.275,0.5485849453011404,0.9857329840485123,0.0029301358750255316,0.0037954124653562567,0.0010873646297712722,0.48581279556560086,0.13918267261072284
1.15,0.25,200,0.336953125,0.010081076721925646,0.174453125,0.004064532559516682,0.41696271140112373,0.018392442400633025,0.03163063792966402,0.002470729542516257,4.048721654996995,0.31625338144208087,0.9897271347886591,0.00021207379347317447,195.95870022913593,2.169487519505843,21.375,1.1920544636135992,18.655,0.5123122161672223,0.9880642982437808,0.0027454563995737494,0.003298557596080076,0.0012067414100753902,0.42221537229824974,0.15446290048964995
1.15,0.3,200,0.3354296875,0.011112245066078495,0.172109375,0.0038803392598171444,0.42472032901083623,0.01772533523111376,0.032709904436072204,0.002544704497344151,4.186867767817242,0.32572217566005135,0.9899608211379871,6.0250371286132584e-05,198.46422304073673,0.7907842813756696,22.75,1.2595993221105297,16.71,0.4842218512273379,0.9910745174692204,0.0019411801831611317,0.0017833186664381368,0.000679306865235107,0.2282647893040815,0.0869512787500937
1.15,0.35,200,0.3430859375,0.010613684388254585,0.1685546875,0.003781187988441947,0.42233711292949283,0.018653208465998074,0.03206171981709482,0.002453578283262154,4.103900136588137,0.3140580202575557,0.9897310704322305,0.00021415055111569944,196.02034535206047,2.1417179527685732,22.9,1.3619734130626218,15.295,0.4733776672799394,0.9900584207696846,0.002653564795140475,0.002359894210073961,0.000959853273561957,0.302066458889467,0.1228612190159305
1.15,0.4,200,0.3408203125,0.012342200112110985,0.1725,0.004163696219229994,0.42116804121423124,0.01884844050134704,0.03294758637264392,0.002646832861177121,4.217291055698421,0.3387946062306715,0.9899175681840495,0.0001045258933886096,197.9490505010871,1.1067119834686892,22.85,1.369306401102581,14.035,0.44011048201776515,0.9905106076944793,0.0023166744963536725,0.0016813268339265263,0.0006383093263566196,0.21520983474259536,0.0817035937736473
1.15,0.45,200,0.3441796875,0.012070844427912649,0.173515625,0.0041526877834942985,0.42254069999368327,0.018797406472331912,0.033418780429542716,0.0027301749984053087,4.277603894981468,0.3494623997958795,0.989977950278142,2.9229838776327353e-05,198.6311182640298,0.47179908758276956,21.925,1.2450078625813763,13.215,0.44739719652372256,0.9893473061854071,0.003591600614699328,0.0027444553539862464,0.001605236826394587,0.35129028531023954,0.20547031377850714
1.15,0.5,200,0.3353125,0.013129914908904602,0.1739453125,0.004582807252998278,0.4005476583983145,0.018002486419201113,0.03032325424458999,0.0025987631847492498,3.881376543307519,0.33264168764790397,0.9899435580890257,5.672399418823685e-05,198.12535164690328,0.8508636914454483,22.6,1.3289735790712118,12.805,0.4366580896264043,0.9906244413097335,0.0020221021448342184,0.001516875100185568,0.00052857840171325,0.1941600128237527,0.067658035419296
1.15,0.55,200,0.3320703125,0.013009398705669811,0.178125,0.004124802511642254,0.4056468672862913,0.018370144094435697,0.03095671534255997,0.0026464590513725554,3.962459563847676,0.3387467585756871,0.9899176104246927,8.922033727008353e-05,197.87917781153882,1.1273908804403787,23.2,1.1871913055526895,12.335,0.39329733813096734,0.9931315658878584,0.0018311260601883053,0.001139544774293861,0.0004988042389592647,0.1458617311096142,0.06384694258678589
1.15,0.6,200,0.3356640625,0.012285717572893992,0.1776171875,0.00424096576970885,0.4115400496006844,0.019340940441901076,0.03035429407066295,0.002487369291652928,3.885349641044858,0.3183832693315748,0.9898103000486944,0.00015748273355010745,196.59926959043995,1.7062195803111373,23.85,1.2860650201995638,12.115,0.3910576487208958,0.993588438063519,0.002073493473837463,0.0011792659285388594,0.0008446979674700603,0.150946038852974,0.10812133983616772
1.15,0.65,200,0.3291796875,0.01246721865114248,0.18140625,0.004511135262349552,0.4251522334363715,0.018602746116588194,0.03252675489927325,0.0028930139036167733,4.163424627106976,0.370305779662947,0.9898245878688355,0.0001589054989929124,196.94054706865765,1.7357930390303906,22.7,1.3414076758255928,11.575,0.4357154054803024,0.9926935723543617,0.0019522214433947659,0.0013191899860520145,0.0005854026034641799,0.16885631821465785,0.07493153324341503
1.15,0.7,200,0.3378515625,0.01328342882244326,0.1855078125,0.004175899656736694,0.39107561543547986,0.019571965259413474,0.028675402418199627,0.0025861770727859125,3.6704515095295522,0.3310306653165968,0.9895886160776997,0.00029052040399653556,194.62362444129775,2.5550171289150008,24.025,1.5966058203979598,11.14,0.37179040294041066,0.9917966814954103,0.0022266191171224133,0.001576029338085786,0.0007013823083700476,0.2017317552749806,0.08977693547136609
1.15,0.75,200,0.327109375,0.011595442197188994,0.182890625,0.004469189341960502,0.4191710321842706,0.018442608157659683,0.032162031838139316,0.0028845505814619546,4.116740075281832,0.3692224744271302,0.9898817350517526,0.00010663147539480438,197.38510465414117,1.335428859168956,23.475,1.3975417739911213,11.11,0.37739480307356477,0.9924439207712382,0.002509191354923001,0.0016453856845877778,0.000932636458996534,0.21060936762723556,0.11937746675155635
1.15,0.8,200,0.334453125,0.012698839059376712,0.185703125,0.004426167224037927,0.4222766947044373,0.020089199795182592,0.033202314605974365,0.00288094361605054,4.249896269564719,0.3687607828544691,0.9896953519381316,0.0003303351184559557,196.4085760630843,2.145036044470312,23.675,1.4505462339699557,10.98,0.3725477093996076,0.9942938523345471,0.0014982892433487638,0.0008222180815127358,0.0003818204400452284,0.10524391443363018,0.048873016325789234
1.15,0.85,200,0.3318359375,0.012749559281148378,0.18765625,0.004160299039340041,0.4134807834500334,0.019326919247533093,0.031150731717237274,0.002520294653445968,3.987293659806371,0.3225977156410839,0.9895397854671322,0.0004434974330940734,195.57582397023947,2.6231654073912,23.775,1.5487333112407486,10.73,0.3889620472113625,0.9934096683083298,0.0015989186150085826,0.0011377822112418915,0.0005814926763991951,0.14563612303896212,0.07443106257909697
1.15,0.9,200,0.3290234375,0.013310756127652403,0.1915234375,0.0047476040811265914,0.4075743882290058,0.019529260527894523,0.030517522289606577,0.002845246867948227,3.906242853069642,0.36419159909737303,0.9898797820029978,0.00013600594893763428,197.52931284840838,1.3431936544330503,24.425,1.7377000206620952,10.89,0.37250366184838,0.9918010392656911,0.002046088509336897,0.0015494297748819363,0.0006468087570378758,0.19832701118488785,0.0827915209008481
1.15,0.95,200,0.3269140625,0.013645970046703417,0.1921484375,0.005003904282769336,0.40737241137966057,0.018835992283158763,0.031221012539734194,0.0027531690287379575,3.996289605085977,0.35240563567845856,0.9896000152629122,0.0004134003215224151,195.8164638242891,2.394997175867432,24.05,1.5210518642930446,10.635,0.37389705701734427,0.9928888906856812,0.002456544424098811,0.0017675315946075764,0.000993360396358828,0.22624404410976978,0.12715013073392997
1.15,1.0,200,0.3250390625,0.013389183047641123,0.196328125,0.004736836422936744,0.4210400969094583,0.01999283491979245,0.03126925999180441,0.0027235306156931432,4.0024652789509645,0.34861191880872233,0.9895932064729532,0.000310673743550109,195.0165645106892,2.5931837188669284,23.4,1.3231504660388755,10.435,0.32571968433580906,0.9929647033637543,0.0021826962890824472,0.001563641662652595,0.0010655879868694388,0.20014613281953217,0.13639526231928817
1.2,0.0,200,0.3075,0.006006548571843657,0.27265625,0.005033137481872729,0.10088823496579298,0.004370993915286887,0.0019945439938908473,0.00024222087584364153,0.25530163121802846,0.031004272107986116,0.9863427593290468,0.0009166920631407396,167.07044069148986,6.636118195614971,5.975,0.8895122569568009,49.845,0.7901437104831501,0.9541241625154094,0.004358549128050677,0.025008345736686283,0.0028005374601786084,3.201068254295844,0.3584687949028619
1.2,0.05,200,0.303515625,0.006028781581309366,0.26328125,0.004768680414180419,0.23216429040948838,0.014229142136639492,0.011687371785644558,0.001351642327765009,1.4959835885625035,0.17301021795392116,0.989381299569571,0.00032189970019913115,191.85374278721991,3.047498276009534,13.7625,0.93398078098333,43.795,0.6880438397566943,0.9637633714005586,0.004125863542445581,0.01731194519960297,0.002428368132105421,2.21592898554918,0.3108311209094939
1.2,0.1,200,0.323984375,0.007360372542524298,0.2437109375,0.005470292629474646,0.3533161454737808,0.017006356240893496,0.027472474558981788,0.0024134414490701484,3.516476743549669,0.308920505480979,0.9898800115184417,0.00010079169086878326,197.30409582191632,1.3253703112616582,17.925,1.0085830425745042,32.715,0.641595898275088,0.9803753065040715,0.0028907562616110787,0.006888935991497163,0.0013964620276521943,0.8817838069116368,0.17874713953948088
1.2,0.15,200,0.31421875,0.009085076593865043,0.23609375,0.005333380742205796,0.3994572495438375,0.018158634167964212,0.034365718431886766,0.0026387499608235393,4.398811959281506,0.33775999498541304,0.9898903568878574,0.00011151611170365748,197.6106858067472,1.3738318055763667,19.3,1.0874718641309218,25.715,0.6549957000127374,0.9846977235663746,0.0026249739570466057,0.004816643955100614,0.0011941274837860086,0.6165304262528786,0.1528483179246091
1.2,0.2,200,0.31875,0.00846391616714285,0.234296875,0.005269852181304363,0.4211176521640136,0.01924159412629175,0.033169979013619066,0.0027502738897790314,4.2457573137432405,0.352035057891716,0.9898169765144954,0.00018620214493349186,196.9750292643434,1.724779113574559,19.35,1.0724342385339527,20.475,0.507074132528368,0.9879779853688514,0.0023267583014823746,0.002831949575916942,0.0008545761053609052,0.3624895457173686,0.10938574148619587
1.2,0.25,200,0.3199609375,0.010761150629760446,0.228828125,0.005318370144917625,0.43163249808506116,0.01868568777507912,0.03386937949540687,0.0029088220162458303,4.33528057541208,0.3723292180794663,0.9898020096199965,0.0001420392908661201,196.33367716420744,1.7170439371468948,21.925,1.3293684430158677,17.635,0.4932253546324045,0.9896622180372703,0.0018671018481949235,0.002333435556943324,0.0007033901722699847,0.29867975128874547,0.09003394205055804
1.2,0.3,200,0.3190234375,0.009735910704938414,0.2259765625,0.005159072975469315,0.4365580097362236,0.01938448695151541,0.03491046139960199,0.0028139476532509904,4.468539059149054,0.3601852996161268,0.9897670569030486,0.00024901203744147717,196.94607509536175,2.010796216899904,22.15,1.3569145535101457,15.955,0.4853582252668341,0.9907111820166992,0.00212121695887511,0.001888829295613255,0.0007586482830360642,0.24177014983849665,0.09710698022861622
1.2,0.35,200,0.32609375,0.011406388370813487,0.2237890625,0.005798808262118674,0.41969201919674776,0.01931115625306123,0.033469844277723315,0.002676563213592728,4.284140067548584,0.3426000913398692,0.9898583781646283,0.0001208751036436477,197.0913923705678,1.4535054961798204,22.475,1.3954682559149567,14.555,0.4522936474433263,0.9904418597046671,0.0024272537221744785,0.0018309303515944885,0.0007216876863855649,0.23435908500409453,0.0923760238573523
1.2,0.4,200,0.3340625,0.01054935876904981,0.224453125,0.005412926548575479,0.40669860174318856,0.018915444286906623,0.030543357202731415,0.0026168408470533737,3.909549721949621,0.33495562842283183,0.9897803351126444,0.00013701850068371008,195.93398155956106,1.7903989864806356,23.375,1.4793068032326668,13.6,0.43672495167677955,0.9932634134061875,0.0016850779846886955,0.0014114988162604396,0.0007216453873128516,0.18067184848133627,0.09237060957604501
1.2,0.45,200,0.33390625,0.011169968779549837,0.22265625,0.005861561463912677,0.42157211484680035,0.01912525657958229,0.0338895280889429,0.0029623721066779716,4.337859595384691,0.37918362965478036,0.9897770778476896,0.0002221743297263813,196.65247805052255,1.8538949001647271,23.7,1.4342558801163205,12.53,0.38301044083542257,0.9925904006432988,0.0017987870619081722,0.0016027219430627432,0.0006194595376576529,0.20514840871203113,0.07929082082017958
1.2,0.5,200,0.3298046875,0.012261958256195313,0.2285546875,0.005964182721002349,0.39991803360526457,0.019644821232699484,0.0299772585443598,0.00253934072091219,3.8370890936780544,0.3250356122767603,0.98985315639095,0.00010601641311593177,196.88806447858354,1.4530798945150236,22.175,1.4306129532863012,11.855,0.4056491934426883,0.9937718798724597,0.0014626867608363997,0.0011546412608895533,0.0005312703067503242,0.14779408139386283,0.0680025992640415
1.2,0.55,200,0.32203125,0.011281186089547387,0.237265625,0.005790077257773796,0.40188931385259496,0.01913877430276595,0.0283418767147488,0.0024817181792708234,3.6277602194878464,0.3176599269466654,0.989763538474719,0.00017469534369888426,196.1211199723947,1.9914047052081376,22.575,1.3371510083365592,11.78,0.4015266504919397,0.994031471197668,0.0014112467214966527,0.0011077254707660884,0.0005464584220942743,0.1417888602580593,0.06994667802806712
1.2,0.6,200,0.322734375,0.012507184726566933,0.2376171875,0.005530891237291618,0.4108687419667165,0.019112039887647373,0.03106679227601055,0.002817236320940473,3.9765494113293505,0.3606062490803805,0.989824662721868,0.00015218988726690204,196.80647371735148,1.6473478904083079,23.9,1.4017872009630847,11.29,0.3798929857249474,0.9936713421021912,0.0017150837849144046,0.0015748507846815101,0.0008695586782708929,0.2015809004392333,0.11130351081867429
1.2,0.65,200,0.3132421875,0.01298746239566982,0.2373046875,0.006269906441549538,0.40354981862854616,0.019610139769500892,0.030286605772494406,0.002659015088661529,3.876685538879284,0.3403539313486757,0.9899524192520106,4.445652036708924e-05,198.21694693569188,0.7169752633701656,22.925,1.2481051185435756,10.87,0.3818494333487268,0.9929493270276467,0.00193597285158308,0.0013221026134616054,0.0006767868025398198,0.1692291345230855,0.08662871072509694
1.2,0.7,200,0.3226171875,0.01347728964155133,0.246171875,0.005896623954745441,0.4170777018772894,0.017152358925772007,0.03308746761317634,0.0028214819081855834,4.235195854486571,0.3611496842477547,0.9899358179907193,6.344441043195323e-05,198.0280058403944,0.9308364932687877,22.6,1.5298628440510738,10.705,0.4043144999556308,0.993614135168898,0.0018566190854572857,0.0011374493892784422,0.0005233818842357565,0.1455935218276406,0.06699288118217683
1.2,0.75,200,0.312734375,0.012810395538578073,0.2494921875,0.006004623427018087,0.4153187642253501,0.01896954327034076,0.03178720271766746,0.0026278134775682507,4.068761947861435,0.3363601251287361,0.9898118205560871,0.00015869132687354746,196.7034179531758,1.7528981355163253,22.625,1.466199022255956,10.685,0.3791268018213648,0.9934093106939076,0.0022128088345275522,0.001359945970200769,0.0008911542525725376,0.17407308418569845,0.1140677443292848
1.2,0.8,200,0.322734375,0.01259355621593306,0.246328125,0.0062032840741979445,0.40325658539360165,0.019560071961117625,0.031345368652469646,0.002807206179549332,4.012207187516115,0.3593223909823145,0.9896105829519337,0.00035311267594199795,195.3248498146667,2.392825839166623,23.25,1.4716406255106125,10.335,0.35998182840793447,0.9924661757510747,0.002387304983764234,0.0019325795371477289,0.0009328113509432809,0.2473701807549093,0.11939985292073996
1.2,0.85,200,0.314140625,0.012507749951095017,0.254453125,0.0062133427627907335,0.4099626548882819,0.019005823141022508,0.03203793624954212,0.0026486328321605685,4.100855839941391,0.33902500251655276,0.9899189619359972,0.00011805316877036006,198.12947750863555,1.2256522138775925,24.825,1.6290428657010398,9.995,0.3682577748584795,0.9943002212048697,0.001895626307659484,0.0011231486840079686,0.0006102475752190512,0.14376303155301998,0.07811168962803855
1.2,0.9,200,0.30953125,0.01290097104798091,0.25375,0.006479254467754341,0.42322843647426667,0.019223879063110707,0.032481294895716314,0.0027049416000380485,4.157605746651688,0.3462325248048702,0.9897252831739182,0.00021674625614584328,195.8983034058749,2.128105578058696,22.475,1.4177698514775923,10.185,0.3431800532442461,0.992068744351853,0.0021245770757667335,0.0018889964971979712,0.000925941846985879,0.2417915516413403,0.11852055641419251
1.2,0.95,200,0.324453125,0.011912016433481868,0.2526953125,0.006403008355868323,0.40988768420214355,0.019257752867927632,0.030400927200885802,0.002780289891199347,3.8913186817133827,0.3558771060735164,0.9895777406968574,0.00029421904968947353,194.37274202555065,2.56561711591896,24.025,1.6976905374078104,10.215,0.3686193038295456,0.9928503703956792,0.0018262463872462727,0.0014225420293463658,0.0006248287713018872,0.18208537975633482,0.07997808272664156
1.2,1.0,200,0.314609375,0.012973443879847966,0.263046875,0.006740533486529422,0.4132187965513776,0.018387861584330166,0.03252370714609969,0.002762140986478019,4.16303451470076,0.3535540462691864,0.9897613869808353,0.0001851159114677991,196.15828511652177,1.9884711398687323,22.575,1.5052440844490451,10.16,0.368504727065131,0.9950276213412781,0.0017073799254000376,0.0010364460167200105,0.0008180028539109709,0.13266509014016134,0.10470436530060427
