speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,0.25,80,0.37412109375,0.015283382806388558,0.007421875,0.001464372221049028,0.2934043247800524,0.01701868061863315,0.01851409633904983,0.0025319810685749296,2.3698043313983783,0.324093576777591,0.9899165668719447,0.0001321373645773237,197.8241874504694,1.783857943586178,19.9375,1.7778133124854907,33.0625,1.0765576513045079,0.9709594561010473,0.005308025813153594,0.011160895014728028,0.0025024467940448223,1.4285945618851876,0.32031318963773725
1.1,0.3,80,0.367578125,0.014834769831057935,0.0080078125,0.0015403089431597057,0.32152194445108445,0.019639069888302975,0.02151659569186962,0.0025725610000087223,2.7541242485593114,0.32928780800111646,0.9899173069006533,0.00015683404626459354,197.97173773306906,1.9137604221620441,20.3125,1.8104228604235817,26.5875,0.9735865298023889,0.9767884048020286,0.0049850205765807325,0.0069465143727273845,0.0019863865044316875,0.8891538397091052,0.254257472567256
1.1,0.35,80,0.373828125,0.016871260079153114,0.01015625,0.001643437726029022,0.3118410958601313,0.022121489824446006,0.020362878455299722,0.002665480375390332,2.6064484422783645,0.3411814880499625,0.9897190025043312,0.00029756865984931436,195.606581648428,3.4926022554715215,23.5625,1.8258852326779447,22.5,0.9165402751376326,0.9840015851902446,0.0035777739839513707,0.004004192950411971,0.0014529280805396527,0.5125366976527322,0.18597479430907554
1.1,0.4,80,0.37646484375,0.021653592509368862,0.0138671875,0.0021270537517715056,0.33613176006287054,0.019042067665428056,0.025870832527378994,0.003617371172733893,3.3114665635045113,0.4630235101099383,0.9898922404763819,0.00021120866629161317,197.8425873843624,2.268528726649332,22.8125,1.9750127182734223,18.0,0.8124795615735103,0.979540004662654,0.005216957378665615,0.00522521532284406,0.0021471051134869046,0.6688275613240396,0.2748294545263238
1.1,0.45,80,0.35888671875,0.019881901634427622,0.02216796875,0.0027163848957550865,0.3554730430727394,0.020611742178316253,0.025831970596202635,0.003986636353191071,3.3064922363139373,0.5102894532084571,0.9898450799104521,0.00024364006090015874,197.22690238942127,2.614930851114314,21.75,1.9105307765386206,16.525,0.8147022365117301,0.9894764097596511,0.002954844865671918,0.0024430389334134874,0.0010632334522548388,0.3127089834769264,0.13609388188861937
1.1,0.5,80,0.25478515625,0.014750987941587353,0.05576171875,0.004490372221110996,0.3488048078534272,0.017067931418070555,0.024028428229813333,0.0025000726697303882,3.0756388134161066,0.3200093017254897,0.9895770636118689,0.0003699214072470066,193.84765720417084,4.149574953294262,21.5625,2.09269099895054,16.075,0.734503629860657,0.9875182932542158,0.0029441014498509245,0.002089589890102935,0.0008380846342680329,0.2674675059331757,0.1072748331863082
1.1,0.55,80,0.1888671875,0.012900169408429056,0.17548828125,0.008605093462422175,0.36996125285650117,0.025172212360960393,0.026448402373716363,0.0037618692455537663,3.3853955038356944,0.4815192634308821,0.9898102618571574,0.0002120325982543176,196.4801913740503,2.8145325057674353,21.9375,2.1351044018881193,13.5,0.5792513719437652,0.992100112618091,0.0022793319706458435,0.0017168904492674616,0.0009829073825341219,0.21976197750623508,0.1258121449643676
1.1,0.6,80,0.17255859375,0.01114897861439655,0.2755859375,0.012935208282041396,0.4013330172849149,0.02520970832048269,0.030096214941632164,0.003997260631443404,3.852315512528917,0.5116493608247558,0.98991278700944,0.00016787034050778031,197.95267552456647,1.9925344863553567,23.9375,2.3660285416973696,12.2,0.5900638884096053,0.992308044121444,0.0032057055089938697,0.00194250494071248,0.0013823360816945672,0.24864063241119744,0.1769390184569046
1.1,0.65,80,0.1515625,0.009774466092892623,0.36396484375,0.017530388939561995,0.4103605891063852,0.026925382414199298,0.02948098067951064,0.004316095184047219,3.773565526977362,0.552460183558044,0.9896459377114274,0.0003722678972095309,194.9196049560081,3.7926987977940656,21.5,2.0583248688734206,11.175,0.535379092001078,0.9959436491011366,0.0019565966937715117,0.0006640859155034602,0.0006362596531960165,0.0850029971844429,0.08144123560909011
1.1,0.7,80,0.12626953125,0.010032368012995138,0.43037109375,0.01867697921415422,0.4386477431983993,0.030871131541341884,0.03424721296659241,0.0042433463065570925,4.383643259723828,0.5431483272393078,0.989918235474714,0.00014101630301065695,197.89897848408867,1.8150415298329534,23.3125,2.173547656380453,9.825,0.525061431005091,0.9968125215438629,0.0013816714171388442,0.000639338406746138,0.00041721159803207933,0.08183531606350566,0.053403084548106154
1.1,0.75,80,0.1197265625,0.008942657816661662,0.48232421875,0.017981810010126793,0.4488478618257652,0.03137859277982325,0.03126826480377187,0.004275403765231041,4.0023378948828,0.5472516819495733,0.9899253713788776,9.312596910845187e-05,197.79425276917732,1.4547713737176013,22.375,2.0918285108936012,9.4125,0.5120723315946782,0.9986988620963629,0.0011757654154706653,0.00013823893632543274,0.00023940755731874274,0.01769458384965539,0.03064416733679907
