speed_ratio,w_align,n,safe_mean,safe_ci95,captured_mean,captured_ci95,P_mean,P_mean_ci95,P_var,P_var_ci95,chi_mean,chi_ci95,rho1_P_mean,rho1_P_ci95,tau_P_ar1_mean,tau_P_ar1_ci95,xi_fluct_mean,xi_fluct_ci95,components_mean,components_ci95,P_local_mean,P_local_mean_ci95,P_local_var,P_local_var_ci95,chi_local_mean,chi_local_ci95
1.1,0.55,100,0.348515625,0.018110012032223823,0.12421875,0.0045885913796192565,0.43709687774887046,0.026879964457397158,0.03133564245562535,0.0034886696389462664,4.010962234320044,0.4465497137851221,0.9898975158298559,0.00019520296619869693,197.9456650184538,1.9578884216398813,23.8,1.8194429605977451,12.72,0.6273237251703591,0.9910589162537962,0.0026292771723060993,0.0019456945136406218,0.0009680670779093893,0.2490488977459996,0.12391258597240183
1.1,0.6,100,0.360078125,0.01969524814214139,0.123828125,0.004108630799264568,0.4200685690016651,0.028162934958433677,0.030306220263205362,0.004101114115102524,3.8791961936902863,0.5249426067331231,0.9899600156093308,6.711355055424841e-05,198.37781638775814,1.0129956202281691,23.65,2.1391735494689237,12.28,0.5784054933586599,0.9912750946906839,0.003205923677486289,0.0021848780502794563,0.0011644987425458032,0.2796643904357704,0.1490558390458628
1.1,0.65,100,0.323125,0.020636493640918425,0.12375,0.004389259589893807,0.3983584663616766,0.027098785480772023,0.029148366256254735,0.0038913450304748245,3.730990880800606,0.49809216390077754,0.9899010219625478,0.00013519229949670203,197.65259847567125,1.7818170811885903,24.25,2.095741473376982,11.8,0.6154083476387319,0.993953150116308,0.0027282002873965368,0.001281348366768918,0.0009669765312159837,0.1640125909464215,0.12377299599564591
1.1,0.7,100,0.3725,0.020061954663912206,0.123984375,0.004563515295829681,0.4157134059247556,0.027520877679472935,0.02815906128479923,0.0033138067903361323,3.6043598444543012,0.42416726916302494,0.9898670700468216,0.00016449736262038695,197.22543742967844,2.042535317469759,24.05,2.161011164368489,11.25,0.5865959668143212,0.995494949869764,0.0014738043462183118,0.0006951444140188045,0.0005200886825006344,0.08897848499440697,0.0665713513600812
1.1,0.75,100,0.36,0.018718106650299056,0.125390625,0.005337233302349244,0.4444223785641332,0.029386259563200928,0.033664665240748064,0.004053357710802596,4.309077150815752,0.5188297869827323,0.9898437713171045,0.00021656581131159638,197.1716318035813,2.3040281287406073,24.1,2.15734943995186,11.58,0.5923919477828676,0.9935841645559738,0.0023962865476885205,0.0013953808800473498,0.0009254133332582527,0.17860875264606077,0.11845290665705635
1.1,0.8,100,0.359296875,0.020178038589013448,0.128671875,0.00449975328790242,0.4350516295913731,0.02769677751636241,0.03168951586575274,0.003621774803076921,4.056258030816351,0.46358717479384587,0.9897389522013763,0.0002809706403578161,196.0647547719752,3.061873247343776,24.0,2.105554942565407,11.29,0.5062959712510563,0.9907289870797524,0.00399760599960224,0.0024743565998702273,0.0016002583528261123,0.3167176447833891,0.20483306916174238
1.1,0.85,100,0.352421875,0.01874114000211183,0.124140625,0.004767784470992489,0.43114862920657837,0.02720148718969549,0.03169809078344937,0.0034596544300817527,4.05735562028152,0.44283576705046435,0.9898867400634065,0.00014975070311399363,197.49851048779183,1.9367658856825751,22.65,1.9573006664766397,11.52,0.5846777525641235,0.9940228914656877,0.0020996866955233714,0.0013102235623948571,0.0009239353843571045,0.16770861598654171,0.11826372919770937
1.1,0.9,100,0.343671875,0.020047328241292153,0.13359375,0.005618800069439052,0.4226875494057002,0.02496177056118131,0.029893072147326564,0.0032082001390733054,3.8263132348578,0.4106496178013831,0.9896662189759676,0.00037481778213589457,195.64993138970306,3.406720364971516,23.6,1.9529590705678217,11.2,0.504533948362749,0.9921737563066081,0.002444663163777592,0.0019921830855911876,0.0012093206014573664,0.254999434955672,0.1547930369865429
1.1,0.95,100,0.344296875,0.02041232186250881,0.13328125,0.005149531358923878,0.42734027645184464,0.02958855224484971,0.03010023840435056,0.0037257627844364785,3.852830515756872,0.47689763640786925,0.9895602757002567,0.00037610690401174867,194.02891336188588,3.7923195618167314,26.65,2.359967565262478,11.16,0.5111965665934873,0.9929582307941821,0.0026170087621308746,0.001458796948549293,0.0009098742597346246,0.1867260094143095,0.11646390524603195
1.1,1.0,100,0.33765625,0.0196380268540806,0.136953125,0.005756034545795628,0.4211587254983934,0.026373574894733614,0.02811188447486281,0.0031197832799849325,3.5983212127824395,0.39933225983807136,0.9897593338251941,0.00025033280152406427,196.02294691931013,2.7817283916252724,24.7,2.285902902751576,11.55,0.49,0.9938796921366188,0.003539963030089929,0.0013073143890951486,0.0014852199733863633,0.16733624180417903,0.1901081565934545
